calle,x0,y0,x1,y1,mano,regla,hInicio,hFin
CONSTANTINOPLA-58.4854699029152,-34.586650673972,-58.4851064876118,-34.5864261157435,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONSTANTINOPLA-58.485856397872,-34.5868896835668,-58.4855061299735,-34.5866732369268,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONSTANTINOPLA-58.4863485727626,-34.5871939695209,-58.4858977387333,-34.586915457363,izquierdo,PROHIBIDO ESTACIONAR,0,24
BUCAREST-58.4850758392672,-34.5878675115848,-58.485810654939,-34.587055138618,izquierdo,PROHIBIDO ESTACIONAR,0,24
ARGERICH-58.4718512720157,-34.6298198953588,-58.4718984351354,-34.6297097704965,izquierdo,PERMITIDO ESTACIONAR,0,24
BUCAREST-58.4847052496555,-34.5882753879255,-58.4849311462152,-34.5880256535897,izquierdo,PROHIBIDO ESTACIONAR,0,24
HAMBURGO-58.4849836003476,-34.5880120910165,-58.4853643501674,-34.5883309015846,izquierdo,PROHIBIDO ESTACIONAR,0,24
BUCAREST-58.4843181348148,-34.5887050350342,-58.4846745191092,-34.588310938102,izquierdo,PROHIBIDO ESTACIONAR,0,24
CRUZ DEL EJE-58.4865559369769,-34.5896088327519,-58.485262337953,-34.5888083261573,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.474190325853,-34.6272172311222,-58.4732454093796,-34.626969985142,derecho,PERMITIDO ESTACIONAR,0,24
NUEVA YORK-58.4908043641106,-34.5872829229713,-58.4911905838809,-34.5875226728,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.475806586506,-34.6214432947306,-58.4759880094598,-34.621538388649,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.475806586506,-34.6214432947306,-58.4759880094598,-34.621538388649,izquierdo,PROHIBIDO ESTACIONAR,7,21
SOLANO LOPEZ, F., MARISCAL-58.4875681040651,-34.5884894955505,-58.4862978143194,-34.5877035306116,izquierdo,PROHIBIDO ESTACIONAR,0,24
NAZCA AV.-58.4697996292596,-34.6306012562563,-58.4702554448954,-34.6295834738616,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4697996292596,-34.6306012562563,-58.4702554448954,-34.6295834738616,izquierdo,PROHIBIDO ESTACIONAR,7,21
SOLANO LOPEZ, F., MARISCAL-58.4887486542751,-34.5892189196521,-58.4878393881015,-34.5886563355504,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4698451141542,-34.6306507902421,-58.4710879169096,-34.6309892559751,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4698451141542,-34.6306507902421,-58.4710879169096,-34.6309892559751,derecho,PROHIBIDO ESTACIONAR,7,21
ARGERICH-58.4717534453074,-34.6297997527584,-58.471800608545,-34.6296896279334,derecho,PERMITIDO ESTACIONAR,0,24
SOLANO LOPEZ, F., MARISCAL-58.4898846765891,-34.5899206649642,-58.4890128712098,-34.5893826701756,izquierdo,PROHIBIDO ESTACIONAR,0,24
ROBLA, JUAN F., DE LA-58.4743246117219,-34.6222975791132,-58.4746568748971,-34.6215324127425,derecho,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4729761493486,-34.6268851872606,-58.4729371532522,-34.6268749792416,derecho,PERMITIDO ESTACIONAR,0,24
NAZCA AV.-58.4708109222095,-34.6283554708806,-58.4711668199508,-34.6275562847752,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4708109222095,-34.6283554708806,-58.4711668199508,-34.6275562847752,izquierdo,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4712472726541,-34.6273522914152,-58.4715430827486,-34.6266879819349,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4712472726541,-34.6273522914152,-58.4715430827486,-34.6266879819349,izquierdo,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4717336384158,-34.6262760691819,-58.4721668541513,-34.6253128163139,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4717336384158,-34.6262760691819,-58.4721668541513,-34.6253128163139,izquierdo,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4722667309954,-34.625093976403,-58.4726236237381,-34.6243001940592,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4722667309954,-34.625093976403,-58.4726236237381,-34.6243001940592,izquierdo,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4727120825162,-34.6241006646249,-58.4730726459792,-34.6232989367998,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4727120825162,-34.6241006646249,-58.4730726459792,-34.6232989367998,izquierdo,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4703646441505,-34.6288574861577,-58.4705420178827,-34.628459217924,derecho,PROHIBIDO ESTACIONAR,0,24
NAZCA AV.-58.4731594250903,-34.6230980128113,-58.4735176634183,-34.6223011851935,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4731594250903,-34.6230980128113,-58.4735176634183,-34.6223011851935,izquierdo,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4736046023769,-34.6221048059081,-58.47395894882,-34.6213168787089,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4736046023769,-34.6221048059081,-58.47395894882,-34.6213168787089,izquierdo,PROHIBIDO ESTACIONAR,7,21
ROBLA, JUAN F., DE LA-58.4744112796396,-34.6223222116062,-58.4747435421174,-34.6215570450027,izquierdo,PERMITIDO ESTACIONAR,0,24
TERRADA-58.4689251718422,-34.6290727944446,-58.4690309214422,-34.6288255187258,izquierdo,PERMITIDO ESTACIONAR,0,24
TERRADA-58.4691385287804,-34.6285846003608,-58.4693491168693,-34.6281140002049,izquierdo,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4714057451203,-34.6264020954115,-58.4703989029319,-34.6260897964945,derecho,PERMITIDO ESTACIONAR,0,24
GAONA AV.-58.4743044241692,-34.6206576138687,-58.4744930159482,-34.6207550904924,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4743044241692,-34.6206576138687,-58.4744930159482,-34.6207550904924,izquierdo,PROHIBIDO ESTACIONAR,7,21
AVELLANEDA AV.-58.4714726235835,-34.6262530701843,-58.4704657829449,-34.6259407718115,izquierdo,PERMITIDO ESTACIONAR,0,24
NAZCA AV.-58.4740364750081,-34.6211665788294,-58.4742643607123,-34.6206125800251,izquierdo,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4740364750081,-34.6211665788294,-58.4742643607123,-34.6206125800251,izquierdo,PROHIBIDO ESTACIONAR,7,21
NUEVA YORK-58.4896704896388,-34.5865800808388,-58.4897487267284,-34.5866286141924,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4684786831879,-34.6302931284938,-58.4695474660067,-34.6305678418902,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4684786831879,-34.6302931284938,-58.4695474660067,-34.6305678418902,derecho,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4696017685542,-34.630549548625,-58.4700575863239,-34.6295317669608,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4696017685542,-34.630549548625,-58.4700575863239,-34.6295317669608,derecho,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4706154450324,-34.6282967724392,-58.4709713443976,-34.6274975868961,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4706154450324,-34.6282967724392,-58.4709713443976,-34.6274975868961,derecho,PROHIBIDO ESTACIONAR,7,21
NUEVA YORK-58.4881712988749,-34.5856478640932,-58.4894845314768,-34.5864707314593,izquierdo,PROHIBIDO ESTACIONAR,0,24
NAZCA AV.-58.4710589427734,-34.6272936827439,-58.4713547541611,-34.6266293737137,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4710589427734,-34.6272936827439,-58.4713547541611,-34.6266293737137,derecho,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4715391712135,-34.6262172662689,-58.471972388891,-34.625254014082,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4715391712135,-34.6262172662689,-58.471972388891,-34.625254014082,derecho,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4720702248754,-34.6250384955242,-58.4724271192522,-34.6242447137478,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4720702248754,-34.6250384955242,-58.4724271192522,-34.6242447137478,derecho,PROHIBIDO ESTACIONAR,7,21
GIRIBONE-58.4874163244878,-34.5861611739969,-58.4870971589856,-34.5859647861526,izquierdo,PROHIBIDO ESTACIONAR,0,24
TERRADA-58.4688433533681,-34.6290502601321,-58.4689491031823,-34.6288029844833,derecho,PERMITIDO ESTACIONAR,0,24
TERRADA-58.4690566249829,-34.6285596605372,-58.4692672134713,-34.6280890605207,derecho,PERMITIDO ESTACIONAR,0,24
CONDARCO-58.4680290894332,-34.6275450730094,-58.4684032723107,-34.6266928794735,derecho,PERMITIDO ESTACIONAR,0,24
CONDARCO-58.468493349741,-34.6264828645874,-58.4688620035823,-34.6256433459306,derecho,PERMITIDO ESTACIONAR,0,24
CONDARCO-58.4689619918064,-34.6254158609429,-58.4693816734384,-34.6244598861448,derecho,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4700796955941,-34.625990054998,-58.4689730037368,-34.6256434033475,derecho,PERMITIDO ESTACIONAR,0,24
GIRIBONE-58.4868562061592,-34.5858155914745,-58.4860196173717,-34.5852968675506,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.4730112658578,-34.619997648578,-58.474015562896,-34.6205170637926,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4730112658578,-34.619997648578,-58.474015562896,-34.6205170637926,izquierdo,PROHIBIDO ESTACIONAR,7,21
AVELLANEDA AV.-58.4701448301083,-34.6258420294739,-58.4690381399457,-34.6254953784058,izquierdo,PERMITIDO ESTACIONAR,22,6
AVELLANEDA AV.-58.4701448301083,-34.6258420294739,-58.4690381399457,-34.6254953784058,izquierdo,PROHIBIDO ESTACIONAR,7,21
GIRIBONE-58.4858099827135,-34.5851663316004,-58.4849898642054,-34.5846577997564,izquierdo,PROHIBIDO ESTACIONAR,0,24
NAZCA AV.-58.4729640265281,-34.6230432081306,-58.4733222664887,-34.6222463810792,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4729640265281,-34.6230432081306,-58.4733222664887,-34.6222463810792,derecho,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4734085910194,-34.6220461625714,-58.4737629390661,-34.6212582359337,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4734085910194,-34.6220461625714,-58.4737629390661,-34.6212582359337,derecho,PROHIBIDO ESTACIONAR,7,21
NAZCA AV.-58.4738494236379,-34.6210915303067,-58.4740773103802,-34.6205375318448,derecho,PERMITIDO ESTACIONAR,22,6
NAZCA AV.-58.4738494236379,-34.6210915303067,-58.4740773103802,-34.6205375318448,derecho,PROHIBIDO ESTACIONAR,7,21
RIVADAVIA AV.-58.4670114971528,-34.6299175339278,-58.4671299741494,-34.6299480069871,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4670114971528,-34.6299175339278,-58.4671299741494,-34.6299480069871,derecho,PROHIBIDO ESTACIONAR,7,21
RIVADAVIA AV.-58.4675765331417,-34.6300614842049,-58.4682637636943,-34.6302357135382,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4675765331417,-34.6300614842049,-58.4682637636943,-34.6302357135382,derecho,PROHIBIDO ESTACIONAR,7,21
GIRIBONE-58.4847762071131,-34.5845220731657,-58.4847364481643,-34.5844966825249,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONDARCO-58.4679472346583,-34.6275203564305,-58.4683214182619,-34.6266681631422,izquierdo,PERMITIDO ESTACIONAR,0,24
GIRIBONE-58.4839241726289,-34.583991570478,-58.4834115024903,-34.5836718192297,izquierdo,PROHIBIDO ESTACIONAR,0,24
BUCARELLI-58.4818243253927,-34.5837438194491,-58.4818975789965,-34.5836347732235,izquierdo,PROHIBIDO ESTACIONAR,0,24
VARSOVIA-58.4821255994814,-34.5833016245001,-58.4828303552123,-34.5839080600296,izquierdo,PROHIBIDO ESTACIONAR,0,24
ANDONAEGUI-58.4828692262457,-34.5839673851165,-58.482560636964,-34.5842118330094,izquierdo,PROHIBIDO ESTACIONAR,0,24
BUCARELLI-58.4820950471886,-34.5831733327094,-58.4821111883891,-34.5831167184943,izquierdo,PROHIBIDO ESTACIONAR,0,24
ANDONAEGUI-58.4832532393021,-34.5836651695779,-58.4829479213588,-34.5839070826696,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONDARCO-58.4684113920043,-34.62645712789,-58.4687800465573,-34.6256176094773,izquierdo,PERMITIDO ESTACIONAR,0,24
BUCARELLI-58.4822130886586,-34.5826517397187,-58.4824632172354,-34.5823583431865,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4687004995714,-34.6255576016314,-58.467699332793,-34.6252439988867,derecho,PERMITIDO ESTACIONAR,0,24
ATENAS-58.4825695211055,-34.5824323172971,-58.4835455772118,-34.5832819777076,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.4717161563674,-34.6193046926843,-58.4727525600559,-34.6198530789794,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4717161563674,-34.6193046926843,-58.4727525600559,-34.6198530789794,izquierdo,PROHIBIDO ESTACIONAR,7,21
LIVERPOOL-58.4832182049033,-34.5835458354399,-58.482296493386,-34.5827478103281,izquierdo,PROHIBIDO ESTACIONAR,0,24
ANDONAEGUI-58.4836271338827,-34.5833699238018,-58.4833293777959,-34.5836058083205,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4657049513985,-34.6295809902055,-58.4668166548094,-34.6298673324667,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4657049513985,-34.6295809902055,-58.4668166548094,-34.6298673324667,derecho,PROHIBIDO ESTACIONAR,7,21
BUCARELLI-58.4825223205903,-34.5822848738678,-58.4827240649895,-34.5820482124113,izquierdo,PROHIBIDO ESTACIONAR,0,24
ANDONAEGUI-58.4840171639815,-34.5830681868183,-58.4839640385991,-34.5831088248415,izquierdo,PROHIBIDO ESTACIONAR,0,24
BUCARELLI-58.4828332105737,-34.5819331571359,-58.4828645859451,-34.5818983715499,izquierdo,PROHIBIDO ESTACIONAR,0,24
ANDONAEGUI-58.4846642389617,-34.5825195662735,-58.484554863054,-34.5826441182515,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONDARCO-58.468880172418,-34.6253902471718,-58.4692998548594,-34.6244342726511,izquierdo,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4673500988523,-34.6251380918398,-58.4662223705143,-34.6247865707546,derecho,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.468765372976,-34.6254090320311,-58.4677642077381,-34.6250954298111,izquierdo,PERMITIDO ESTACIONAR,22,6
AVELLANEDA AV.-58.468765372976,-34.6254090320311,-58.4677642077381,-34.6250954298111,izquierdo,PROHIBIDO ESTACIONAR,7,21
LONDRES-58.4808363152214,-34.583126362819,-58.4808930278569,-34.5830001902108,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4659966479637,-34.6245386124876,-58.4648662702917,-34.6241863084064,izquierdo,PERMITIDO ESTACIONAR,22,6
AVELLANEDA AV.-58.4659966479637,-34.6245386124876,-58.4648662702917,-34.6241863084064,izquierdo,PROHIBIDO ESTACIONAR,7,21
BAUNESS-58.4814544976604,-34.5826893933048,-58.4814482937208,-34.5828337943255,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.4704732242932,-34.6186425043344,-58.4713626504081,-34.6191232078238,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4704732242932,-34.6186425043344,-58.4713626504081,-34.6191232078238,izquierdo,PROHIBIDO ESTACIONAR,7,21
ATENAS-58.4815722628518,-34.5818134914003,-58.4823585722558,-34.5822692669031,izquierdo,PROHIBIDO ESTACIONAR,0,24
LIVERPOOL-58.4820985359578,-34.5826151345109,-58.4820687532103,-34.5826024991301,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4642985609269,-34.6291886888743,-58.465389555038,-34.6295027804005,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4642985609269,-34.6291886888743,-58.465389555038,-34.6295027804005,derecho,PROHIBIDO ESTACIONAR,7,21
AVALOS-58.4800908728674,-34.5821021587966,-58.4802454932607,-34.5817393138072,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVALOS-58.4802896650396,-34.5816391444244,-58.4804522502142,-34.5812610864857,izquierdo,PROHIBIDO ESTACIONAR,0,24
VALLESE, FELIPE-58.4690438973669,-34.6219854848716,-58.4690613549913,-34.6219909425158,izquierdo,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4674184524649,-34.6249813719408,-58.466290725959,-34.6246298514784,izquierdo,PERMITIDO ESTACIONAR,22,6
AVELLANEDA AV.-58.4674184524649,-34.6249813719408,-58.466290725959,-34.6246298514784,izquierdo,PROHIBIDO ESTACIONAR,7,21
CADIZ-58.4805410567963,-34.5812826996962,-58.4807085075135,-34.5814035400606,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.4691908474939,-34.6179435571374,-58.4693062683846,-34.6180030477256,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4691908474939,-34.6179435571374,-58.4693062683846,-34.6180030477256,izquierdo,PROHIBIDO ESTACIONAR,7,21
LONDRES-58.480906721061,-34.5824662650985,-58.4809064806325,-34.582464714606,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4628595621892,-34.6287962386325,-58.4632840332842,-34.6289175928491,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4628595621892,-34.6287962386325,-58.4632840332842,-34.6289175928491,derecho,PROHIBIDO ESTACIONAR,7,21
RIVADAVIA AV.-58.4633142427168,-34.6289189898994,-58.4635526504646,-34.6289876100964,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4633142427168,-34.6289189898994,-58.4635526504646,-34.6289876100964,derecho,PROHIBIDO ESTACIONAR,7,21
RIVADAVIA AV.-58.4635751226235,-34.6289861776208,-58.464032310477,-34.6291177827828,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4635751226235,-34.6289861776208,-58.464032310477,-34.6291177827828,derecho,PROHIBIDO ESTACIONAR,7,21
LIVERPOOL-58.4814146038009,-34.5825758863158,-58.480943635597,-34.5825588845717,izquierdo,PROHIBIDO ESTACIONAR,0,24
BAUNESS-58.4812726565862,-34.5820104815943,-58.4812955797431,-34.5820519951908,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVALOS-58.4804991236636,-34.5811607702285,-58.480762804976,-34.580848557945,izquierdo,PROHIBIDO ESTACIONAR,0,24
BAUNESS-58.4817268390627,-34.5814049138084,-58.4814903313409,-34.5816855742177,izquierdo,PROHIBIDO ESTACIONAR,0,24
BAUNESS-58.4814538412768,-34.5817292198645,-58.4812858386527,-34.5819224314161,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVALOS-58.4808323343475,-34.5807655270597,-58.4810709330548,-34.5804829913003,izquierdo,PROHIBIDO ESTACIONAR,0,24
BAUNESS-58.4820843865968,-34.5809880141229,-58.4817959891557,-34.5813257546035,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVALOS-58.4793665805415,-34.5824902804425,-58.4800017805649,-34.5821732315774,izquierdo,PROHIBIDO ESTACIONAR,0,24
BERLIN-58.4800863077305,-34.5821817686956,-58.4801066334937,-34.5822022518924,izquierdo,PROHIBIDO ESTACIONAR,0,24
ARTIGAS, JOSE GERVASIO, GRAL.-58.466206571564,-34.6245558772184,-58.4662449214335,-34.6244672824544,izquierdo,PROHIBIDO ESTACIONAR,0,24
BERLIN-58.4792653653753,-34.5817791733678,-58.4793362210268,-34.5817957739102,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4659352390485,-34.6246967548692,-58.4648048594915,-34.6243444502283,derecho,PERMITIDO ESTACIONAR,0,24
CADIZ-58.4792376006624,-34.5808478407273,-58.4794415484131,-34.5808671549354,izquierdo,PROHIBIDO ESTACIONAR,0,24
LONDRES-58.4801425106177,-34.5815781161162,-58.4799285053461,-34.5814697325193,izquierdo,PROHIBIDO ESTACIONAR,0,24
BERLIN-58.4782724554841,-34.5820010584957,-58.4783096972313,-34.5819711779837,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAMARRA-58.4797543146109,-34.5802812363193,-58.4793625345275,-34.5807454662252,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAMARRA-58.4801211812038,-34.5798469908239,-58.4798353683404,-34.5801856841441,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.46879060105,-34.6177323390496,-58.4690280309575,-34.6178546958734,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.46879060105,-34.6177323390496,-58.4690280309575,-34.6178546958734,izquierdo,PROHIBIDO ESTACIONAR,7,21
CADIZ-58.4780588087593,-34.5809604103089,-58.4783735938458,-34.5808865239091,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4613863459612,-34.6283868456334,-58.4614175217644,-34.628396766454,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4613863459612,-34.6283868456334,-58.4614175217644,-34.628396766454,derecho,PROHIBIDO ESTACIONAR,7,21
BERNA-58.4782922808266,-34.5813479559812,-58.4780401110308,-34.581039730778,izquierdo,PROHIBIDO ESTACIONAR,0,24
LONDRES-58.4790551436818,-34.5812558666841,-58.47903746713,-34.5812540296004,izquierdo,PROHIBIDO ESTACIONAR,0,24
CADIZ-58.4770371209101,-34.5812009571806,-58.4778529857372,-34.5810085773492,izquierdo,PROHIBIDO ESTACIONAR,0,24
LONDRES-58.4782064999318,-34.5814135361238,-58.4781822222743,-34.5814242720347,izquierdo,PROHIBIDO ESTACIONAR,0,24
BERNA-58.4779295962459,-34.5809125503465,-58.47788743358,-34.5808655293643,izquierdo,PROHIBIDO ESTACIONAR,0,24
GINEBRA-58.4761476917082,-34.5804466813983,-58.4762038388485,-34.5804333726622,izquierdo,PROHIBIDO ESTACIONAR,0,24
LA HAYA-58.4774431349436,-34.5805460929803,-58.4765707473618,-34.5807509531206,izquierdo,PROHIBIDO ESTACIONAR,0,24
GINEBRA-58.4775919467669,-34.5801069610122,-58.4788833603996,-34.5798038113357,izquierdo,PROHIBIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4645189180523,-34.6242481523489,-58.4634166042833,-34.6238733275724,derecho,PERMITIDO ESTACIONAR,0,24
AVELLANEDA AV.-58.4643026640456,-34.6240035492936,-58.4634736491077,-34.6237217866333,izquierdo,PERMITIDO ESTACIONAR,22,6
AVELLANEDA AV.-58.4643026640456,-34.6240035492936,-58.4634736491077,-34.6237217866333,izquierdo,PROHIBIDO ESTACIONAR,7,21
BERNA-58.4775909274293,-34.5804935106913,-58.4774724161916,-34.5801529547322,izquierdo,PROHIBIDO ESTACIONAR,0,24
LA HAYA-58.4789168785955,-34.5801996920566,-58.4777174116385,-34.5804813660508,izquierdo,PROHIBIDO ESTACIONAR,0,24
BERNA-58.4774380224561,-34.5800528714905,-58.4772752844435,-34.5795852757758,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAVILAN-58.4605716375988,-34.6267773687296,-58.4606194127515,-34.6266909956872,izquierdo,PERMITIDO ESTACIONAR,0,24
FONROUGE-58.4970340246139,-34.6538327772203,-58.4976767145559,-34.6533300591695,izquierdo,PERMITIDO ESTACIONAR,0,24
CHASCOMUS-58.4975665342728,-34.6547473511481,-58.4979845827311,-34.6551001405244,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAONA AV.-58.4680011411601,-34.6173816265251,-58.4685912413678,-34.6176370780338,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4680011411601,-34.6173816265251,-58.4685912413678,-34.6176370780338,izquierdo,PROHIBIDO ESTACIONAR,7,21
GAONA AV.-58.4668301024038,-34.6168733210897,-58.4677883191478,-34.6172881117829,izquierdo,PERMITIDO ESTACIONAR,22,6
GAONA AV.-58.4668301024038,-34.6168733210897,-58.4677883191478,-34.6172881117829,izquierdo,PROHIBIDO ESTACIONAR,7,21
RIVADAVIA AV.-58.4600267457843,-34.6279347330064,-58.4600550312192,-34.6279454046327,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4600267457843,-34.6279347330064,-58.4600550312192,-34.6279454046327,derecho,PROHIBIDO ESTACIONAR,7,21
LARRAYA-58.4884041006557,-34.661760077667,-58.4874091369861,-34.6625356065014,izquierdo,PROHIBIDO ESTACIONAR,0,24
LARRAYA-58.4896503314389,-34.6607900623535,-58.4886540276585,-34.6615666721837,izquierdo,PROHIBIDO ESTACIONAR,0,24
LARRAYA-58.4909053035403,-34.6598156678216,-58.4899228611813,-34.6605796179252,izquierdo,PROHIBIDO ESTACIONAR,0,24
GAVILAN-58.4608767119651,-34.6261720632704,-58.4611181527709,-34.6256805092869,izquierdo,PERMITIDO ESTACIONAR,0,24
LARRAYA-58.4920504342668,-34.6589225508474,-58.4911426499766,-34.6596285120486,izquierdo,PROHIBIDO ESTACIONAR,0,24
LARRAYA-58.4931914390095,-34.6580353942963,-58.492313637793,-34.658720451913,izquierdo,PROHIBIDO ESTACIONAR,0,24
